"Patient","NRS"
"V206",0.359307359307359
"V206",0.534632034632035
"V206",0.484848484848485
"V206",0.603896103896104
"V206",0.538961038961039
"V206",0.463203463203463
"V206",0.413419913419913
"V206",0.586580086580087
"V206",0.534632034632035
"V206",0.313852813852814
"V206",0.510822510822511
"V206",0.348484848484849
"V206",0.517316017316017
"V206",0.551948051948052
"V206",0.367965367965368
"V206",0.478354978354978
"V206",0.424242424242424
"V206",0.396103896103896
"V206",0.474025974025974
"V206",0.448051948051948
"V206",0.61038961038961
"V206",0.348484848484849
"V206",0.590909090909091
"V206",0.543290043290043
"V206",0.294372294372294
"V206",0.541125541125541
"V206",0.467532467532468
"V206",0.649350649350649
"V206",0.523809523809524
"V206",0.484848484848485
"V206",0.729437229437229
"V206",0.512987012987013
"V206",0.502164502164502
"V206",0.536796536796537
"V206",0.458874458874459
"V206",0.322510822510823
"V206",0.478354978354978
"V206",0.590909090909091
"V206",0.385281385281385
"V206",0.577922077922078
"V206",0.41991341991342
"V206",0.322510822510823
"V206",0.506493506493506
"V206",0.569264069264069
"V206",0.491341991341991
"V206",0.681818181818182
"V206",0.567099567099567
"V206",0.835497835497836
"V206",0.543290043290043
"V206",0.493506493506494
"V206",0.448051948051948
"V206",0.567099567099567
"V206",0.538961038961039
"V206",0.166666666666667
"V206",0.668831168831169
"V206",0.532467532467532
"V206",0.294372294372294
"V206",0.545454545454545
"V206",0.387445887445887
"V206",0.463203463203463
"V206",0.547619047619048
"V206",0.452380952380952
"V206",0.556277056277056
"V206",0.58008658008658
"V206",0.512987012987013
"V206",0.627705627705628
"V206",0.779220779220779
"V206",0.642857142857143
"V206",0.662337662337662
"V206",0.61038961038961
"V206",0.647186147186147
"V206",0.647186147186147
"V206",0.768398268398268
"V206",0.683982683982684
"V206",0.777056277056277
"V206",0.757575757575758
"V206",0.655844155844156
"V206",0.863636363636364
"V206",0.668831168831169
"V206",0.79004329004329
"V206",0.887445887445887
